당신은 아니다. 여자 둘만 있는 집에 검찰이 들이닥친다고 가짜뉴스 퍼뜨린 총리 이미 끝났다,0.31,64.41,35.28,부정
이낙연이 대선 사전 선거 운동 벌써 시작 됬네. 합법을 가장한 불법.,0.0,98.68,1.32,부정
웃기고 있네 문재인정부 여당이 그러치 않나 그밑에 국무총리한 이낙연 떨거지도 마찬가지 정권교체가 답이다,0.0,77.97,22.03,부정
이낙연이 문재앙 싫다고 대놓고 얘기한거아님?ㅋㅋ 안정감이랑 재앙이랑 거리가 많이 멀잖아. 일본한테 굴욕외교 쳐 당하질 않나 북한한테 삶은 소대가리소리 듣지않나 미국한테 북미대화 패싱당하지않나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.0,99.28,0.71,부정
민주당놈들한테서 절대로  나오면 않 됌   ‥ 특히  전라도,0.07,99.32,0.62,부정
이낙연 좋네 부러워? 교활 빠들 ㅋ,0.0,91.45,8.55,부정
그래서 이낙연 지지하라고? 지지하던말던 그건 국민들이 알아서 할거니까 넘 애쓰지 마셔...,1.78,97.34,0.88,부정
문재인이 싸놓은 똥을 똥범벅으로 만들어놓은 이낙연.,0.0,69.94,30.06,부정
더불어  조낙연~^'::!,0.02,89.81,10.18,부정
문재인이 나라를 찢어발기는걸 보고도 이낙연을 지지하고 더불어성범죄단을 지지할 수 있다면 당신은 세상 어떤 불의와도 공생할 수 있는 존재다. 스스로를 갱생불가능한 구제불능의 괴물로 만들건가.,0.0,66.93,33.07,부정
이낙연님. 당신은 믿어도 되는 리더인가요? 지금의 나라꼴을 살려낼 수 있는지 묻고 싶습니다.,0.0,99.54,0.46,부정
이 총리의 위상은 독특하다. ‘민주화 이후 최장수 총리’이자 ‘차기 대선주자 선호도 1위’다. ㅡㅡㅡㅡㅡㅡㅡㅡ소위 여론자사라는 것 결과가 어제 나왔는데 발빠르게 기사로 이용해먹는걸 보니 역시 기획된 조사였군.,1.51,89.44,9.05,부정
문재인은 둘다 아니자나.,0.0,99.68,0.32,부정
이낙연이가 조금이라도 국가와 민족을 위한 생각이 있으면 문어벙이가 폭주할때 제대로 들이박아야지. 가만히 사람 좋은 행세만 하다가 대통령을 하겠다고? 택도 없다,0.0,99.46,0.53,부정
"이낙연에게 주식투기세력이 붙었고, 꼴통페미 세력이 백지수표 싸인받을 시동 걸고있다. 인간쓰레기들.",0.0,99.44,0.56,부정
고도성장말고 또 분배 평등 ㅋㅋㅋ 이낙연이 말하는거 완전 문재인 시즌2다 이 둘중 하나는 아오지에서 일하게 될듯,0.06,63.64,36.29,부정
